x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.22123392041557882,-0.06996920391872964,-0.1199134755015904,0.38058693912614194,-0.2970570238920365,-0.16136967658440166,0.29351436385129887,-0.5422224767794365,-0.1836456316533219,0.17178712094851334,-0.6770409967340604,-0.19112721691629378,0.37299061661953953,-0.6116230299053704,-0.0806745659534127,0.319448006311398,-0.8795231174513172,-0.16707458557292187,0.16770739031351595,-0.951362515647118,-0.2115735304958952,0.04616332913977031,-1.0,-0.2301592854889235,0.1790646575139902,-0.6033135005265853,-0.051658611156363964,0.029873334393190214,-0.7440884520746035,-0.13945751545609503,-0.018053181054334354,-0.49195198118914285,-0.15787898710660883,0.04374959903094379,-0.3743728097971888,-0.1515337191382633,0.012697436334402639,-0.568676819520906,-0.04222960880964853,-0.13390787467584708,-0.671350178647774,-0.1427618009470577,-0.1281721729215629,-0.4227994279425244,-0.13983948251620731,-0.03567128478028388,-0.3367941970680645,-0.11456816426588624,-0.12996461857336744,-0.5137489491916878,-0.042947374503142226,-0.23660970571399348,-0.5933804919913114,-0.11484114441379431,-0.21940392665370415,-0.41306655166280104,-0.11284969585080938,-0.1544955946037481,-0.33428692823470335,-0.09474386041033357,x
0.0,0.0,0.0,0.1891603489823903,-0.16809447809345146,-0.0395275253073466,0.3008261632310678,-0.4044071281532576,-0.0469246636536051,0.1700772357693667,-0.5699000113117875,-0.050031401927771765,0.015172975663469637,-0.6241967459461222,-0.05119738542727788,0.14398290553077475,-0.5981132589135704,-0.008607150299712788,0.12761253011458443,-0.7873851380152309,-0.04130646459472568,0.09823232118846495,-0.9084163454980034,-0.06306417075476264,0.059053106963851576,-1.0,-0.07793982958118464,-0.02356952843787623,-0.5744604314178642,-0.01099684647927566,-0.037243159786142545,-0.7287938741772185,-0.06374820279008547,0.0064050818079233705,-0.503707892394037,-0.07648983153489802,0.032106578181974633,-0.37506123022910803,-0.06827865401732534,-0.17136459540648488,-0.5174752012973431,-0.019733446309711154,-0.21183802372346325,-0.6612756311607563,-0.08575169151417743,-0.12658474908492054,-0.4417405963554203,-0.07442759896756877,-0.087192465861618,-0.33726475712903037,-0.04636498963755537,-0.3242941140637893,-0.4213798436649789,-0.03049190591766497,-0.34631550375928144,-0.5674032856695685,-0.07679827233957079,-0.2579997204776386,-0.42376596860558813,-0.05908376535749488,-0.21930546864317144,-0.33469058001509605,-0.033158068756053836,x
0.0,0.0,0.0,0.23837626344686083,-0.08473676754459848,-0.12237300467287783,0.38186003014223074,-0.32561493618153703,-0.16986369829940767,0.3009010877196225,-0.5740891097393723,-0.19966158961493707,0.18560167170096914,-0.7367526447361605,-0.21414440416035646,0.40014731152649113,-0.6362232312210232,-0.08480180431368729,0.33016992794909816,-0.8999391797369333,-0.18117344621747514,0.16530148885867563,-0.9588893087320145,-0.23483022426446307,0.02841410104319383,-1.0,-0.258646605058655,0.19867913038384163,-0.6294936649515647,-0.0555226687668208,0.02963254099412051,-0.764995895437641,-0.1483607171824292,-0.013300808255006968,-0.5086169952026258,-0.1713934139659495,0.0560963920629811,-0.3877925067638593,-0.16968409455351022,0.017411898576488772,-0.58630458065429,-0.04625324822691761,-0.14803184899619012,-0.6978741563138411,-0.15166929201716792,-0.1362428574977167,-0.44190168532491153,-0.14826994035405078,-0.028198211999564914,-0.3408195780545502,-0.12253210256272669,-0.13680701757658126,-0.5236434745682028,-0.04731203922623082,-0.25567680515753116,-0.6098828179874359,-0.12279729043960524,-0.23810509866930452,-0.43040984328566423,-0.11974138802128341,-0.1602166300097555,-0.34000968681803456,-0.10028796456702649,x
0.0,0.0,0.0,0.2063345653902095,-0.2097143236835176,-0.08163493537488217,0.30275893217333727,-0.4777769767155548,-0.1108755625014362,0.1424724653692327,-0.6789721992152227,-0.13104889136214798,-0.05582985055959701,-0.750745933062864,-0.1378293543497488,0.16323825796692232,-0.7417344828127175,-0.040705863408654376,0.06626328765583829,-0.9871481879212014,-0.11963454777954943,-0.04733712793466357,-1.0,-0.16296244982409633,-0.1424542133185822,-0.9764468802530325,-0.18094974796130509,-0.026049413602897,-0.6638969614377193,-0.02839302189160129,-0.15101507693261076,-0.7727586666494576,-0.10653336705873857,-0.1099635206693392,-0.5518014708806132,-0.125991487141848,-0.015916831141544522,-0.47874159759243284,-0.12496300581632497,-0.17938549951929747,-0.5735465294529647,-0.032543872287234044,-0.3191172021970428,-0.6714125474939,-0.12331325945247025,-0.23042279615071204,-0.4616681513840726,-0.11983436427690877,-0.11170828633973506,-0.4061741820137079,-0.09813584843371596,-0.3165507465892675,-0.47417376117356863,-0.04415461010769497,-0.4182176238063756,-0.5577928368784247,-0.10341703583216992,-0.3451218113613192,-0.41671539312331396,-0.09665783431071374,-0.2611861060349406,-0.3563158374825242,-0.07936009430135392,x
0.0,0.0,0.0,0.21837410121174586,-0.1255617809219364,-0.07707467139390807,0.30744998848708993,-0.45985822663980674,-0.09833208202237412,0.14095935734933787,-0.6885865105269381,-0.10943631691530518,-0.05683380796987237,-0.7608903715519036,-0.10610520034231108,0.07540462953108948,-0.7364597719556385,-0.03743240769315755,-0.007136229392435799,-0.9608998478822075,-0.11635402680394571,-0.05508664046140068,-1.0,-0.1487648625225936,-0.10623631276302405,-0.9503935451677332,-0.1554841603413459,-0.1322745185499615,-0.6374327493393135,-0.02727723525573599,-0.17563311063957118,-0.7363479341835835,-0.09836557943461478,-0.07276240038367231,-0.4591842344418056,-0.08938814938888283,-0.016783933445876552,-0.42175897540245255,-0.06227794777782131,-0.28973967523146743,-0.535858845005182,-0.03537230560715395,-0.3530486161131629,-0.6197263452384395,-0.1208178546649005,-0.22171602412631458,-0.38838724024031773,-0.0845898978324832,-0.1777549728773183,-0.37209599509118,-0.03994802178957856,-0.44535157803253633,-0.41783948610701005,-0.051472544175678994,-0.48824695775086646,-0.48074614351212525,-0.10725628915087057,-0.372817795802426,-0.3208520088146497,-0.08217091175084895,-0.338569241723505,-0.28762670969073395,-0.050075195467774836,x
0.0,0.0,0.0,0.1926514515090499,-0.19228714899634966,-0.10206866289848987,0.25648441143669476,-0.48511863280566064,-0.14030926163212626,0.05440680789443194,-0.6492222619544769,-0.16457535592619868,-0.16795319765609237,-0.6937850052752355,-0.1728117886956484,-0.012047076974655398,-0.7830181287441745,-0.07280274803568877,-0.13354003464822237,-1.0,-0.1626577555040219,-0.2254446440708735,-0.986232751840015,-0.20121705313018126,-0.30206434142164756,-0.9450158752804382,-0.21212366669923027,-0.19527737771331122,-0.6650687193253139,-0.05447729300741694,-0.31419371987918177,-0.6787039604693168,-0.13870391110567973,-0.18770669418589597,-0.42965629523209,-0.14483653415440303,-0.08792974612054456,-0.4169608527907683,-0.13074817421193863,-0.34055059428821566,-0.539363031270659,-0.05495329587357924,-0.4775557143968326,-0.5356562181073528,-0.15067151625931435,-0.3136012018473261,-0.32653587136015,-0.13132636845159817,-0.20421090535886627,-0.3415822144214221,-0.09777425619237552,-0.46971246204578937,-0.40535050889823365,-0.06488184998261458,-0.5672615668789702,-0.41139212212487164,-0.12194830970229029,-0.4390515184031336,-0.26975363910966466,-0.10244869306663365,-0.3602601762208115,-0.25409644005286774,-0.07446962725602524,x
0.0,0.0,0.0,0.20932755230393718,-0.11217196353931637,-0.14350272672186978,0.31680694413785243,-0.3664512320895722,-0.19776070627125958,0.13069984275293664,-0.5803889792909518,-0.22696759880326609,-0.05155135192648429,-0.695626277402493,-0.23641111894319222,0.2063754290780414,-0.7544618916666868,-0.11146666311807336,0.06493072605438113,-1.0,-0.2158146463689701,-0.1051403264401262,-0.990352104543526,-0.2702903295662947,-0.2510292900413387,-0.9905535053942959,-0.2924977137706825,-0.005226749429776746,-0.6968592048203965,-0.07027549470204995,-0.17760503372249486,-0.743821387462495,-0.1598859252861701,-0.11109184646252689,-0.4666723370731829,-0.17437714791012937,-0.0017577957455693742,-0.41113792570565566,-0.16785420122359115,-0.17444692306501125,-0.6186868837094232,-0.05127644648568722,-0.3383067006630697,-0.6457360397308703,-0.15556798868080027,-0.23325029502840525,-0.3904044460588805,-0.1455752708996119,-0.09774448757697339,-0.3668533072040517,-0.1169705600996536,-0.32234880529333204,-0.5350036722164143,-0.04463930358676561,-0.43758719328546364,-0.5601040309188224,-0.11895927429531651,-0.34666440455895237,-0.3747271949411739,-0.11260228463451413,-0.24720072117398667,-0.3259278823288623,-0.09123239419339814,x
0.0,0.0,0.0,0.19978492033786374,-0.1418336623454176,-0.1195759542732134,0.3312820034101341,-0.43268833187933803,-0.19849078759048358,0.437400202983324,-0.7337255260704592,-0.26465515188515754,0.5568688227840141,-0.9208032788024233,-0.31496157760606985,-0.051514812491615845,-0.6002100558515903,-0.15039469376351752,-0.08153243680286834,-0.7980284750294347,-0.24939842269580278,-0.01932937829988194,-0.5553545536477942,-0.2874650555259772,-0.003938435873997843,-0.4147199252342975,-0.30191654983348315,-0.2532719793047509,-0.5477596031831006,-0.12551500690012296,-0.258891432069263,-0.7127949863083348,-0.23122169270121318,-0.1536831746349587,-0.4501442029590957,-0.24939285552986082,-0.15977383232480039,-0.37054014336387586,-0.24633688226365888,-0.42153627413900885,-0.4605151650491006,-0.1135058505600295,-0.4393972567500328,-0.6424055661683058,-0.20580105545756783,-0.3253855730056764,-0.41471725299464535,-0.1988632309920024,-0.29774178825208625,-0.29052259921981294,-0.1737141823716708,-0.5577562958411578,-0.37170274576187246,-0.11170792318473358,-0.6685711347523163,-0.6701091645527767,-0.16625992532466308,-0.72794226501527,-0.8303987391304425,-0.1753253758669407,-0.7940058190690665,-1.0,-0.17034289596084676,y
0.0,0.0,0.0,0.18368617916428717,-0.15312078324339312,-0.1427743714846778,0.31810755870207064,-0.4309127543249008,-0.23882580189273295,0.4317196785435121,-0.7399754932458263,-0.31769325461473313,0.5458632028820858,-0.9221904025015282,-0.37940053026735077,-0.12195814270885784,-0.5882201493543863,-0.19189323752872756,-0.146317769891675,-0.7955615295028347,-0.29654921008519797,-0.06965253846749338,-0.5491937580507218,-0.32964064629006556,-0.046139420634895977,-0.40977537486871946,-0.3399174013018292,-0.3175731819424969,-0.5312945684560902,-0.15764614290400564,-0.32802086456179147,-0.7131705947591718,-0.26641949830053313,-0.19866300429892728,-0.4454925122179126,-0.27467119686970853,-0.21177694143116327,-0.37617863153164244,-0.26451693509796176,-0.47049315733396524,-0.4416323539233211,-0.13676426543210218,-0.49221352805435203,-0.6412301347601274,-0.233452446775418,-0.3520356192328257,-0.41516408667531596,-0.21631134172336894,-0.31293284979126834,-0.298419292289001,-0.18342552077975396,-0.5805108436465211,-0.36056272493778174,-0.1283535733394416,-0.7111997145547233,-0.6612377842828293,-0.18932371664797593,-0.7752643545977544,-0.8247015904801497,-0.1970676762338533,-0.8431197100765145,-1.0,-0.18953197767314436,y
0.0,0.0,0.0,0.17799587163356928,-0.16593869389065657,-0.123836319273495,0.3021701379672045,-0.45059692795473333,-0.21124649458438363,0.41489203128305957,-0.7573957451222011,-0.2879860384280097,0.543462980067738,-0.9471316730337797,-0.3486897582550461,-0.13312448309406286,-0.5865855751976837,-0.15122830669545242,-0.14928090805286645,-0.7935127310893371,-0.25520791905262646,-0.06332640867163838,-0.5538860184614,-0.2944579548136653,-0.0430416628520799,-0.4179689160812026,-0.3085731182551701,-0.32096807217081197,-0.530084819852542,-0.1289311793310599,-0.32324998873282335,-0.7140789307533678,-0.23519365382725305,-0.1950960052310687,-0.45521772354910095,-0.24867790094721917,-0.20905372440454054,-0.38850573906002717,-0.2421471081522152,-0.4741825805758067,-0.44079400579823264,-0.1214304409835193,-0.4887122485215163,-0.6372966194870069,-0.21874535317040286,-0.3436063705550874,-0.4031080911178967,-0.20751994141946448,-0.3073478442416388,-0.2787631196531323,-0.17748565867061242,-0.5962651622133939,-0.34932121013988476,-0.1250634389871442,-0.7280742223722791,-0.6555198251498239,-0.18100257855216875,-0.8024241222299777,-0.8211476406623268,-0.18729174794046427,-0.8801816309886411,-1.0,-0.17974721684572262,y
0.0,0.0,0.0,0.19456535812665604,-0.14259878061200632,-0.13299237270623557,0.3182362070804525,-0.42512355373382527,-0.22148191885170948,0.42968345421368825,-0.7359495135177535,-0.29651513214771685,0.5527076931369126,-0.9341593017520596,-0.354125754476241,-0.07319027472700518,-0.6122006332579061,-0.16385309527794747,-0.0951887405506338,-0.8042012745961653,-0.27435949027750867,-0.03377760277920517,-0.5520502214393944,-0.3177024268695966,-0.025851040009154704,-0.4006997094935832,-0.33483716093985993,-0.27739547588394087,-0.5525239991712412,-0.13695060955138216,-0.2840758100724373,-0.7039310917670428,-0.2523853155040165,-0.17216973704177002,-0.432058569016736,-0.27137489507524787,-0.18975477582723752,-0.3551720553941379,-0.2691963355422468,-0.44592364593528927,-0.4575483108994465,-0.1253378515191908,-0.4694427451313487,-0.63167214817277,-0.2285464788276302,-0.3355726091300991,-0.3953137769701666,-0.21971228517301603,-0.29717407148312974,-0.27229462803312615,-0.19212292398945974,-0.5794280527953364,-0.3660344494809555,-0.12547254300626617,-0.6993397651671249,-0.6574279781725032,-0.18761957007485816,-0.7600817742637482,-0.8201575632490999,-0.19894700484134525,-0.8337955449805033,-1.0,-0.19561510897464582,y
0.0,0.0,0.0,0.24048150775030003,-0.12834526938002366,-0.07840528115149085,0.39205831805509117,-0.43674134207450843,-0.11356563287922775,0.4951052840811673,-0.7219292702629431,-0.1447976559907931,0.6035296451728285,-0.896052842978008,-0.1617322024612602,0.15331685001804557,-0.6378691676204121,-0.04794783114292201,0.10275183241420988,-0.7910947558502962,-0.11441774108364675,0.10308111534430489,-0.5723099209362538,-0.13375857377006647,0.10702699619800318,-0.44229637661553944,-0.1339474092590148,-0.043403862244564974,-0.6296218906346618,-0.03371174794525705,-0.0843681161010648,-0.7122581203199039,-0.10976467984147259,-0.02755534877777936,-0.4646261707219343,-0.11516508729364947,-0.000971660359152358,-0.3963465192371933,-0.09939952476595237,-0.21203870996558638,-0.575211195020927,-0.03435311359736861,-0.2585151837046228,-0.6685865778369506,-0.11039583171609488,-0.17162899849817836,-0.4363789732997628,-0.09429550149179373,-0.1199990105756933,-0.32614103526632,-0.05789748807619271,-0.35621512274395406,-0.5111469558600565,-0.04263344688683694,-0.4421090083262497,-0.733836471873625,-0.08245654928268142,-0.4953041142523539,-0.854476441913605,-0.0823563365919046,-0.5415791188302137,-1.0,-0.06908678593982003,y
0.0,0.0,0.0,-0.17236736501183186,0.04753753317489138,-0.11269203759224053,-0.3734078479514144,-0.08196247699260484,-0.16160402618779054,-0.49779044735334577,-0.31754473835734665,-0.1965625345593039,-0.575174528278555,-0.44957480630003716,-0.22307563203481534,-0.457830263634933,-0.34949769820709486,-0.11296635389223919,-0.6138956056447741,-0.6504413884146601,-0.20687903955667408,-0.6944144813725057,-0.8195561164268084,-0.25042338019088034,-0.7795797196738854,-1.0,-0.26645268987651055,-0.38198142883915953,-0.40701064436095086,-0.09003387531863448,-0.40698614161105534,-0.6492146021367131,-0.19184278968468377,-0.2820176287896594,-0.41485152432752087,-0.18793660480589405,-0.3056478059917147,-0.30865761387000373,-0.15601498328626923,-0.3295780617308083,-0.4250331268018681,-0.08528133225379206,-0.3449199433331544,-0.6315611265292693,-0.19159020526286347,-0.23097840075726778,-0.41030069957869925,-0.1687934879535164,-0.24861282375918534,-0.31989562836134217,-0.12117478655712528,-0.2805878589836058,-0.4269044957004315,-0.0891654131332017,-0.3292922726479146,-0.5646118736936828,-0.1404478252333649,-0.28359235411612305,-0.4710706336878278,-0.11565254227377714,-0.27602398136801737,-0.4213536839586771,-0.08018363246203337,y
0.0,0.0,0.0,0.1900705554479883,-0.08268003258978139,-0.13755269475221024,0.3195908628863528,-0.2816680580212407,-0.22558892629425767,0.4240275600108633,-0.5235645996286886,-0.29902350168046643,0.48540110012603743,-0.6765356836097275,-0.35981586892275624,-0.009520837635507385,-0.5104634860371302,-0.16166296593029303,0.02625912840297064,-0.7205599674647248,-0.25752409590180486,0.05919659359071762,-0.5758519894388363,-0.2870238685240348,0.025837448245388122,-0.5192756598590427,-0.2929857784840896,-0.15903713390950566,-0.5159518523184584,-0.13049234968719153,-0.09218030650432558,-0.7128598862793196,-0.23266606712936028,-0.015259932659181885,-0.4512323718224664,-0.2369074584558553,-0.06940309505472654,-0.3696571643694141,-0.2199905152009478,-0.3037594404718887,-0.4947168786484862,-0.11574387764805041,-0.24786320021792588,-0.6877622364772579,-0.21328651505757984,-0.1602616663295125,-0.4638770368768217,-0.2009533614709882,-0.1753359886960648,-0.34696373563032573,-0.16737805962302404,-0.43093913811664475,-0.4563305229168424,-0.11232580939656503,-0.4957040404862502,-0.7283814076379028,-0.16175584333867948,-0.5499453760677185,-0.8644826838810613,-0.16288304907131634,-0.616276589809966,-1.0,-0.1516225227069537,y
0.0,0.0,0.0,0.18474689389945145,-0.08579972095073424,-0.14384790019790208,0.2752336712476815,-0.2933815084257661,-0.23165187545529767,0.3304429631656784,-0.5393848706181551,-0.30284257710827117,0.3602144686262274,-0.6988267064137391,-0.3603861727772655,-0.05508671693781862,-0.45150262797387447,-0.17652458822971473,-0.04989022043060068,-0.670222709276904,-0.2759654095520754,-0.0015368318804864132,-0.5429407980128077,-0.30580941441930015,-0.0211128814465766,-0.49362361669468635,-0.3123256118366535,-0.20744646677079565,-0.4649399911868719,-0.14177632038441568,-0.15613909464832107,-0.7102742244691373,-0.2554757940119356,-0.05244619176559689,-0.4732926314117635,-0.26306662879075643,-0.08980848879912251,-0.375781534314708,-0.245473662667638,-0.3457129238660745,-0.4533142490238828,-0.12266327544692437,-0.30575207613803007,-0.6909421150997642,-0.22852688315133868,-0.19336801524060232,-0.48608462892898285,-0.2154903837614268,-0.19386998073926667,-0.35788299485802927,-0.17882600153176587,-0.46933575378233683,-0.4282274668452393,-0.11477751757515439,-0.5444004426525156,-0.7124020690933172,-0.1709334495409853,-0.5964767059795203,-0.8643771140889636,-0.1743172556535494,-0.6643078291971011,-1.0,-0.1628029089585351,y
0.0,0.0,0.0,0.2942532951263208,-0.0722743226938686,-0.15176947306103256,0.5606937360608387,-0.46688957899162736,-0.21211508713821436,0.7393582501553874,-0.7804726061204343,-0.25032404202103403,0.917924618843918,-1.0,-0.27695932272375057,0.31858147325509123,-0.7818878308836972,-0.12565138380012802,0.2293214827611422,-0.9819687808489634,-0.24537481141703416,0.19983867134656869,-0.7026594091623707,-0.2989047897542065,0.22794836112025155,-0.4684594484662352,-0.3130309014594458,0.08523837108332419,-0.7781399103323462,-0.08494816168302077,-0.03502808398230412,-0.9396201235786625,-0.216075394233933,-0.018873910003290556,-0.5993367472852912,-0.2406172442805492,0.07322235704361815,-0.39149916822054037,-0.22246011565636728,-0.11615068918869512,-0.7183533051807978,-0.06778820438027133,-0.22192235887170486,-0.8605641704142445,-0.20383421132471577,-0.178735980859932,-0.5362059431099412,-0.19466522812940298,-0.07074547091514022,-0.33746343826551134,-0.14936396800637275,-0.2623728908449417,-0.6217295528499872,-0.060419715225395826,-0.32521468593470076,-0.7155707286753683,-0.15750670901675629,-0.2789346139080838,-0.48080051917662975,-0.1551981354042741,-0.18715569129099485,-0.33222859767467366,-0.12551956160898325,y
0.0,0.0,0.0,0.3876044502608774,-0.05454613027484434,-0.08993138215568648,0.7325072034552574,-0.4471121874378586,-0.12180970490547598,0.9037574188149743,-0.7765827965358024,-0.14318033332672608,1.0,-0.9229779781997857,-0.16230432407350612,0.43973944571357854,-0.7011803308921428,-0.11288660470385203,0.45321671745686387,-0.9802953362376616,-0.22012657213392764,0.4280693437215155,-0.7928639272697828,-0.2730153425598948,0.46951534517006105,-0.6406789696399313,-0.2977576995409277,0.15469475242604558,-0.726756316760714,-0.1083550706772722,0.14065674719917423,-0.9532336397177852,-0.2304347833385589,0.13646634839193184,-0.6533494646115933,-0.25863579502156014,0.17680659184004746,-0.45014836033508887,-0.2554712524072841,-0.08284813273387236,-0.6707521900279224,-0.11715771152061127,-0.11459774253207854,-0.8730327233103059,-0.23884358250554943,-0.09982052186209238,-0.5702091834108713,-0.21965538295365092,-0.06001042411272754,-0.3626163373509548,-0.179223918940531,-0.2740844961055173,-0.5719448326631054,-0.13118699220446986,-0.3107329407964804,-0.7573811389971523,-0.21967840361426277,-0.2806200009885155,-0.5505101391163106,-0.20595529612010222,-0.22688122220359,-0.3854763322704451,-0.17565124651450584,y
0.0,0.0,0.0,0.3026200771375523,-0.05007759834023115,-0.10952940618805633,0.5041076404515877,-0.3344092982636646,-0.1487388183814181,0.6258485914916794,-0.599644761144574,-0.1764154221577331,0.7098482424775883,-0.781082173833392,-0.18909265010991622,0.2783389318178055,-0.6966798068108925,-0.08993249318564513,0.23804353615755394,-0.8719109060445618,-0.1652660655395728,0.21825402933320684,-0.6288593478554205,-0.18671349854530322,0.2074360977194784,-0.4483173398483925,-0.18566684471304548,0.05374783013307449,-0.7066457905613441,-0.06158717637159996,0.0009926120009670235,-0.8439184998686827,-0.15832859718232745,0.020738030790442626,-0.5477637291135969,-0.1746373220927518,0.07250257912576243,-0.3769549316861241,-0.15890152313768677,-0.14203091532635562,-0.6551873821597961,-0.0494392536827853,-0.21769659245617792,-0.8168059607411587,-0.1442177069375966,-0.16808432195976947,-0.546605398541026,-0.13808057236756155,-0.09088471624663992,-0.3637928081830112,-0.1013059012640589,-0.29931692193460824,-0.5755549229364942,-0.04567142309523504,-0.3787478774743014,-0.8263784539248717,-0.1020589605876659,-0.425347230904819,-0.9141905060495533,-0.1121526321241344,-0.4378958606627762,-1.0,-0.1018010115950945,y
0.0,0.0,0.0,0.26334534003008747,-0.06485521208202435,-0.1453488523704886,0.5149737006533471,-0.4558597687486257,-0.19654677345938606,0.7022009918859549,-0.754627531148833,-0.22790953354098373,0.8653497943730719,-0.9638733407790093,-0.24743922045248684,0.3131751998031903,-0.7766526896960118,-0.11021343958177818,0.21467326109721396,-1.0,-0.22038940082507544,0.18320956529879584,-0.7171762709355208,-0.27007641574037544,0.21025086702937124,-0.49334559039638426,-0.2829197713454237,0.09209386776740754,-0.7740003309189314,-0.06992978137096105,-0.04045004974669462,-0.96139602069985,-0.1965327583895121,-0.030744981244298725,-0.6181730009339751,-0.22180143952517362,0.06450758392169413,-0.4205149055030512,-0.20489866655515446,-0.09874239920579457,-0.7227717943861345,-0.05275351383715616,-0.2135055200325694,-0.9024313833064461,-0.18555320297474223,-0.17940160277971903,-0.5748033536021179,-0.17624923760802091,-0.07094869232594644,-0.37779860535087206,-0.13065839219723516,-0.24090299503403892,-0.6446687218473984,-0.04518502572846671,-0.3011673600724538,-0.7946452636139395,-0.13875278899951327,-0.26280193631116827,-0.5570664254441825,-0.13413383017497213,-0.1680221824538945,-0.40001110320098754,-0.10358167179978409,y
0.0,0.0,0.0,0.24579779286953607,-0.14892422428178467,-0.060285027293714016,0.41425611825035547,-0.5428018524682038,-0.07668719060939583,0.5059696513388147,-0.8290721278359288,-0.08682316480217567,0.6310467475125191,-1.0,-0.08532921406990776,0.14733163875809335,-0.7371348185741439,-0.07058279475170708,0.15654154632685324,-0.8803719245027889,-0.14096315498496764,0.16761062980195765,-0.6412871162317535,-0.16220812820708452,0.16665471776621996,-0.45627682611352427,-0.1591271799140027,-0.053749181693563075,-0.6867965594810574,-0.06659956491002282,-0.006465546810993066,-0.8005154367018218,-0.1549674488164385,0.04433190219216267,-0.5126967641969632,-0.1727776445802237,0.06953603031503679,-0.3237893074539689,-0.16335330094899947,-0.23849889345452116,-0.6068071200330712,-0.07460147943950572,-0.19798613038627286,-0.6840802405273938,-0.16395782083691898,-0.1014512964857586,-0.4301174730435275,-0.17400871413478394,-0.053224847194175945,-0.2594436304233649,-0.15604236674746097,-0.3982881358927298,-0.5043804583151604,-0.0848722035190394,-0.46890680314994915,-0.7215525505878119,-0.13634090589185485,-0.5143808613355761,-0.842499428267122,-0.1547894284505737,-0.5717574414864063,-0.9793173229232537,-0.1587610583039986,y
0.0,0.0,0.0,0.2502037198159351,-0.14481681501963337,-0.06725757374656707,0.43404303694715407,-0.5356102490415519,-0.08642103175214803,0.5320575107780438,-0.8249889022896113,-0.09696100405016156,0.6632491427314225,-1.0,-0.09491238509914919,0.18903290900591938,-0.7270134293590415,-0.07246332713584723,0.18077825077810053,-0.8621571805627162,-0.13984184253589696,0.175575917322294,-0.6363941230098062,-0.15888205685593065,0.17231816539428682,-0.45781677540934396,-0.1547390727470114,-0.01117409415628455,-0.6900082151950323,-0.06354979324556731,0.01416669879968215,-0.782345242231629,-0.1513345105872777,0.05822817607015287,-0.5068426722383039,-0.1709000708170342,0.08529169090651773,-0.3211514007175451,-0.16219044061008042,-0.1928829450807015,-0.6201241913906143,-0.06643372700749728,-0.1778773907094854,-0.6876848878550755,-0.1529616634511594,-0.08343813949735278,-0.4462852850716804,-0.16754751686219896,-0.027054100825942826,-0.284439449788915,-0.1535242451342479,-0.3462199858810857,-0.526412004376254,-0.07198002907178173,-0.41272849857355676,-0.7236132064697366,-0.12095853539403571,-0.45419175099438114,-0.8321029943172368,-0.14013306746991222,-0.5045978510209735,-0.9604273666543773,-0.14474365262105487,y
0.0,0.0,0.0,0.29613601098451164,-0.15942546390505383,-0.0704401429728393,0.5030137799988457,-0.5319682608852018,-0.08956855273524732,0.6383017711943663,-0.8225233770896663,-0.09853193575864011,0.7737959529748418,-1.0,-0.09282285710186125,0.2490240264419089,-0.7050179533687879,-0.0712300741790571,0.20694708866210626,-0.8647820579000758,-0.1447801988162701,0.1935023484572698,-0.6206875072267832,-0.16713418264803698,0.19140666696301406,-0.4404101804479292,-0.16448318136706028,0.048376493397977734,-0.6703644071548752,-0.060314080905096545,0.024669041233010856,-0.7975585337117296,-0.15823016673051285,0.07089070154953948,-0.5137576180601909,-0.18367761720979212,0.10801818111124037,-0.3291521457735605,-0.1777545340345482,-0.12259462645850053,-0.6070441803779464,-0.06092992275674105,-0.15973404243914177,-0.7345760633818541,-0.15377518571925547,-0.0795309889219201,-0.4823351278265578,-0.16301630600168704,-0.023864703432266425,-0.32379419677394405,-0.14403117747552244,-0.26521905019748254,-0.5198415665851358,-0.06498095545702492,-0.3306836767415274,-0.7180948750344249,-0.11609888508781226,-0.36384570109540293,-0.7879980368569649,-0.12707941791584898,-0.3931515989971551,-0.8910080060435416,-0.12418223904646702,y
0.0,0.0,0.0,0.29177126032838063,-0.1977077566192034,-0.047338069817648036,0.4913301947681782,-0.5188328220324794,-0.0372370882965109,0.6204480111740425,-0.8040074188314863,-0.030192489918521626,0.6684900016076043,-1.0,-0.014271102782599875,0.45261956020335004,-0.5862116208324528,0.09709825080543459,0.40021452215273956,-0.845100122263793,0.05217757081266642,0.328767339586612,-0.8007100172829388,0.013499080880228735,0.3246537807084621,-0.7300556650878434,-0.007983181567613568,0.26226776200014595,-0.5874214265508492,0.0984144589391491,0.15473420385662842,-0.8971740510722053,0.026528333613752342,0.11070425948355354,-0.6648590102404871,-0.021561630033877968,0.15367118147467404,-0.49533508531990134,-0.036147301330317815,0.05956531715361494,-0.5865226469467205,0.0807111399279641,-0.05302236764336181,-0.8281307855269817,-0.00013112288944906224,-0.03675312588400348,-0.5866585062064498,-0.022906662942062773,0.039648244729848535,-0.4005923807188615,-0.015685506857519006,-0.11156940819649218,-0.5516291423836526,0.05838679335709855,-0.16017010075433374,-0.7033465360420591,0.004569215390675063,-0.1286459821579774,-0.6001728770917341,-0.010239338077910106,-0.03801559614690164,-0.5045366879630508,-0.008343293726635687,y
